#plate_id	well_id	chemical	category	moa	co_id	replica	activity	min	max	height	plateau	slope	lag	area	source
PM02	D08	Xylitol	carbon	C-Source, carbohydrate	C00379	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	D09	N-Acetyl-D-Glucosaminitol	carbon	C-Source, carbohydrate		1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	D09	N-Acetyl-D-Glucosaminitol	carbon	C-Source, carbohydrate		2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	D09	N-Acetyl-D-Glucosaminitol	carbon	C-Source, carbohydrate		3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	D10	g-Amino-N-Butyric acid	carbon	C-Source, carboxylic acid	C00334	1	1	0.1	87.92838806112798	12.155535609431267	101.61742904899353	6.21014683415979	53.766882751040704	833.0712666490551	DuctApe
PM02	D10	g-Amino-N-Butyric acid	carbon	C-Source, carboxylic acid	C00334	2	0	0.1	2.422245067487837	0.5654254415122856	0.0	0.0	0.0	39.97263093023886	DuctApe
PM02	D10	g-Amino-N-Butyric acid	carbon	C-Source, carboxylic acid	C00334	3	0	0.10000000000000002	10.71839615368747	0.6645695317930458	0.0	0.0	0.0	43.29368058262171	DuctApe
PM02	D11	d-Amino Valeric acid	carbon	C-Source, carboxylic acid	C00431	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	D11	d-Amino Valeric acid	carbon	C-Source, carboxylic acid	C00431	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	D11	d-Amino Valeric acid	carbon	C-Source, carboxylic acid	C00431	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	D12	Butyric acid	carbon	C-Source, carboxylic acid	C00246	1	8	0.10000000000000002	210.56239396400287	142.33695393699145	198.06456922644244	16.182442460354583	13.5492602798205	10071.044338113466	DuctApe
PM02	D12	Butyric acid	carbon	C-Source, carboxylic acid	C00246	2	9	7.030136906764856	231.4833379032827	160.19873036573813	211.00714051896355	16.165499281007275	12.659180427524873	11336.261454539228	DuctApe
PM02	D12	Butyric acid	carbon	C-Source, carboxylic acid	C00246	3	9	0.1	227.50433709402674	157.56704114916272	209.20410639149486	16.734561165245015	13.003334757492587	11149.690307288409	DuctApe
PM02	E01	Capric acid	carbon	C-Source, carboxylic acid	C01571	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	E01	Capric acid	carbon	C-Source, carboxylic acid	C01571	2	0	0.1	1.3269229240925757	0.15960331351550738	0.0	0.0	0.0	11.094431023018931	DuctApe
PM02	E01	Capric acid	carbon	C-Source, carboxylic acid	C01571	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	E02	Caproic acid	carbon	C-Source, carboxylic acid	C01585	1	8	0.10000000000000002	219.32258859750294	140.9147160657401	212.58695041946496	15.83279307675325	15.810509970307566	9962.716445589629	DuctApe
PM02	E02	Caproic acid	carbon	C-Source, carboxylic acid	C01585	2	9	0.1	230.3245521334821	148.58329647444413	223.2043038230456	15.61426986979296	15.502854466895212	10505.794276455632	DuctApe
PM02	E02	Caproic acid	carbon	C-Source, carboxylic acid	C01585	3	9	0.10000000000000002	228.33450989363973	147.99299595606968	222.53921177786975	15.839994153043628	15.577764252361984	10462.814599026618	DuctApe
PM02	E03	Citraconic acid	carbon	C-Source, carboxylic acid	C02226	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	E03	Citraconic acid	carbon	C-Source, carboxylic acid	C02226	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	E03	Citraconic acid	carbon	C-Source, carboxylic acid	C02226	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	E04	Citramalic acid	carbon	C-Source, carboxylic acid	C00815	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	E04	Citramalic acid	carbon	C-Source, carboxylic acid	C00815	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	E04	Citramalic acid	carbon	C-Source, carboxylic acid	C00815	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	E05	D-Glucosamine	carbon	C-Source, carbohydrate	C00329	1	5	0.1	74.7267634282676	61.01518410955759	67.5840708882874	24.67818564201015	6.300618183127978	4322.139060420344	DuctApe
PM02	E05	D-Glucosamine	carbon	C-Source, carbohydrate	C00329	2	5	1.4645631995146549	87.24117551296723	73.94291918757459	80.56951902417467	20.974079865788564	5.9111037731002956	5238.572609840937	DuctApe
PM02	E05	D-Glucosamine	carbon	C-Source, carbohydrate	C00329	3	5	0.1	83.6708471461994	71.27923310475602	78.68693563785504	21.47640456886803	5.9040329702101015	5048.400155067448	DuctApe
PM02	E06	2-Hydroxybenzoic acid	carbon	C-Source, carboxylic acid	C00805	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	E06	2-Hydroxybenzoic acid	carbon	C-Source, carboxylic acid	C00805	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	E06	2-Hydroxybenzoic acid	carbon	C-Source, carboxylic acid	C00805	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	E07	4-Hydroxybenzoic acid	carbon	C-Source, carboxylic acid	C00156	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	E07	4-Hydroxybenzoic acid	carbon	C-Source, carboxylic acid	C00156	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	E07	4-Hydroxybenzoic acid	carbon	C-Source, carboxylic acid	C00156	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	E08	b-Hydroxybutyric acid	carbon	C-Source, carboxylic acid	C01089	1	7	0.1	192.0970182637738	121.8734854356819	186.42378588909375	20.833284695304577	19.550688112149807	8616.338435354886	DuctApe
PM02	E08	b-Hydroxybutyric acid	carbon	C-Source, carboxylic acid	C01089	2	8	0.1	213.0197423715893	136.00844780061064	203.98316981687157	19.438566430390484	18.220446825287635	9617.633847908024	DuctApe
PM02	E08	b-Hydroxybutyric acid	carbon	C-Source, carboxylic acid	C01089	3	8	0.1	205.88962656900588	131.28141700870128	198.74397628551085	19.578383483606213	18.702435110971933	9281.493189460758	DuctApe
PM02	E09	g-Hydroxybutyric acid	carbon	C-Source, carboxylic acid	C00989	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	E09	g-Hydroxybutyric acid	carbon	C-Source, carboxylic acid	C00989	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	E09	g-Hydroxybutyric acid	carbon	C-Source, carboxylic acid	C00989	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	E10	a-Keto-Valeric acid	carbon	C-Source, carboxylic acid	C00567	1	0	0.1	29.192623093898796	14.388219484399185	28.113980240342112	1.3034276548550914	22.283430189528854	1015.7338027919329	DuctApe
PM02	E10	a-Keto-Valeric acid	carbon	C-Source, carboxylic acid	C00567	2	0	0.10000000000000002	44.875068088529616	25.45521085753659	44.722529439724404	1.2729965013616764	8.207220390304464	1800.6889987625068	DuctApe
PM02	E10	a-Keto-Valeric acid	carbon	C-Source, carboxylic acid	C00567	3	0	0.10000000000000002	42.17993135632129	24.010130025498807	41.711301176362745	1.3443291234659127	11.590855286140613	1696.47750328474	DuctApe
PM02	E11	Itaconic acid	carbon	C-Source, carboxylic acid	C00490	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	E11	Itaconic acid	carbon	C-Source, carboxylic acid	C00490	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	E11	Itaconic acid	carbon	C-Source, carboxylic acid	C00490	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	E12	5-Keto-D-Gluconic acid	carbon	C-Source, carboxylic acid	C01062	1	5	0.1	91.90206489900893	69.24626886509819	76.06725072579519	18.61485098800265	4.812432289807522	4899.295882301117	DuctApe
PM02	E12	5-Keto-D-Gluconic acid	carbon	C-Source, carboxylic acid	C01062	2	5	18.59217435459819	107.42187731072919	85.89646648377227	75.27648710360248	13.181004579072473	4.245600066884161	6074.212358892428	DuctApe
PM02	E12	5-Keto-D-Gluconic acid	carbon	C-Source, carboxylic acid	C01062	3	5	0.1	108.75938090487786	81.42208304781347	0.0	0.0	0.0	5761.270315321592	DuctApe
PM02	F01	D-Lactic acid Methyl Ester	carbon	C-Source, ester		1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	F01	D-Lactic acid Methyl Ester	carbon	C-Source, ester		2	0	0.1	1.0285714285714287	0.1363416856043223	0.0	0.0	0.0	9.639345099307956	DuctApe
PM02	F01	D-Lactic acid Methyl Ester	carbon	C-Source, ester		3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	F02	Malonic acid	carbon	C-Source, carboxylic acid	C00383	1	7	0.10000000000000002	146.4542311610476	101.3632482906704	144.07496595980672	16.817822310339128	16.04996998711555	7168.393116615916	DuctApe
PM02	F02	Malonic acid	carbon	C-Source, carboxylic acid	C00383	2	7	0.10000000000000002	149.11408016384215	102.87850201979639	144.3164728180555	16.11156560811498	15.383596082125282	7277.200648807663	DuctApe
PM02	F02	Malonic acid	carbon	C-Source, carboxylic acid	C00383	3	7	0.10000000000000002	156.05487980202378	108.65346399988724	153.17280668368258	17.106696283186096	15.694019399822905	7684.387213857335	DuctApe
PM02	F03	Melibionic acid	carbon	C-Source, carbohydrate		1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	F03	Melibionic acid	carbon	C-Source, carbohydrate		2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	F03	Melibionic acid	carbon	C-Source, carbohydrate		3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	F04	Oxalic acid	carbon	C-Source, carboxylic acid	C00209	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	F04	Oxalic acid	carbon	C-Source, carboxylic acid	C00209	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	F04	Oxalic acid	carbon	C-Source, carboxylic acid	C00209	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	F05	Oxalomalic acid	carbon	C-Source, carboxylic acid	C01990	1	0	0.1	14.401444756547571	5.162645719931766	0.0	0.0	0.0	362.48867133577	DuctApe
PM02	F05	Oxalomalic acid	carbon	C-Source, carboxylic acid	C01990	2	0	0.1	25.535844147258842	15.11005953137011	0.0	0.0	0.0	1068.5494273101124	DuctApe
PM02	F05	Oxalomalic acid	carbon	C-Source, carboxylic acid	C01990	3	0	0.10000000000000002	26.21685917400882	12.83194545844925	0.0	0.0	0.0	905.021245370672	DuctApe
PM02	F06	Quinic acid	carbon	C-Source, carboxylic acid	C00296	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	F06	Quinic acid	carbon	C-Source, carboxylic acid	C00296	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	F06	Quinic acid	carbon	C-Source, carboxylic acid	C00296	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	F07	D-Ribono-1,4-Lactone	carbon	C-Source, carboxylic acid		1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	F07	D-Ribono-1,4-Lactone	carbon	C-Source, carboxylic acid		2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	F07	D-Ribono-1,4-Lactone	carbon	C-Source, carboxylic acid		3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	F08	Sebacic acid	carbon	C-Source, carboxylic acid	C08277	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	F08	Sebacic acid	carbon	C-Source, carboxylic acid	C08277	2	1	0.10000000000000002	9.326375589199259	1.4447957140459242	8.150565376363819	1.1267181273219284	56.463588019766455	100.54426022293619	DuctApe
PM02	F08	Sebacic acid	carbon	C-Source, carboxylic acid	C08277	3	1	0.1	53.593771155690426	3.6931807499374756	53.593771155690426	43.58252162710779	64.5	243.00396424966118	DuctApe
PM02	F09	Sorbic acid	carbon	C-Source, carboxylic acid		1	0	0.10000000000000002	5.02577305978867	0.5355879054518169	0.0	0.0	0.0	36.24098366021205	DuctApe
PM02	F09	Sorbic acid	carbon	C-Source, carboxylic acid		2	0	0.09999999999999999	20.388730169223326	8.811591991643201	0.0	0.0	0.0	614.6490106513157	DuctApe
PM02	F09	Sorbic acid	carbon	C-Source, carboxylic acid		3	0	0.1	25.871184303752838	9.779464950421035	0.0	0.0	0.0	688.1579517880278	DuctApe
PM02	F10	Succinamic acid	carbon	C-Source, carboxylic acid		1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	F10	Succinamic acid	carbon	C-Source, carboxylic acid		2	0	0.09999999999999999	2.2190476190476187	0.19368421052631593	0.0	0.0	0.0	13.724999999999994	DuctApe
PM02	F10	Succinamic acid	carbon	C-Source, carboxylic acid		3	0	0.1	1.504761904761905	0.16210526315789475	0.0	0.0	0.0	11.474999999999994	DuctApe
PM02	F11	D-Tartaric acid	carbon	C-Source, carboxylic acid	C02107	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	F11	D-Tartaric acid	carbon	C-Source, carboxylic acid	C02107	2	0	0.10000000000000002	1.203072007755936	0.19894736842105276	0.0	0.0	0.0	14.099999999999998	DuctApe
PM02	F11	D-Tartaric acid	carbon	C-Source, carboxylic acid	C02107	3	0	0.07223397598778238	0.7904761904761904	0.1397077260630293	0.0	0.0	0.0	9.889587740995413	DuctApe
PM02	F12	L-Tartaric acid	carbon	C-Source, carboxylic acid	C00898	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	F12	L-Tartaric acid	carbon	C-Source, carboxylic acid	C00898	2	0	0.1	2.6852896240681883	0.2712379745425104	0.0	0.0	0.0	18.281222077128284	DuctApe
PM02	F12	L-Tartaric acid	carbon	C-Source, carboxylic acid	C00898	3	0	0.1	1.6140020056842215	0.17049180598966146	0.0	0.0	0.0	12.07254117676337	DuctApe
PM02	G01	Acetamide	carbon	C-Source, amide	C06244	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	G01	Acetamide	carbon	C-Source, amide	C06244	2	0	0.10000000000000002	1.7039497374207917	0.2887847237890631	0.0	0.0	0.0	20.309018764014358	DuctApe
PM02	G01	Acetamide	carbon	C-Source, amide	C06244	3	0	0.05308499391039089	1.275283708601493	0.17003247362010945	0.0	0.0	0.0	12.057406872716392	DuctApe
PM02	G02	L-Alaninamide	carbon	C-Source, amide		1	8	0.1	197.20594128945237	136.78159308835282	185.26891543754698	21.98686011126964	14.385936683419061	9678.46008090163	DuctApe
PM02	G02	L-Alaninamide	carbon	C-Source, amide		2	8	0.09999999999999999	204.9382057410237	143.17722638419033	195.0519973653027	17.13424926601407	12.802795467033082	10132.574320536185	DuctApe
PM02	G02	L-Alaninamide	carbon	C-Source, amide		3	8	0.09999999999999999	207.44931721174103	143.56830988033278	194.31790784512037	19.409194445004488	13.578367994092998	10157.868009841986	DuctApe
PM02	G03	N-Acetyl-L-Glutamic acid	carbon	C-Source, amino acid	C00624	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	G03	N-Acetyl-L-Glutamic acid	carbon	C-Source, amino acid	C00624	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	G03	N-Acetyl-L-Glutamic acid	carbon	C-Source, amino acid	C00624	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	G04	L-Arginine	carbon	C-Source, amino acid	C00062	1	0	0.10000000000000002	3.859473128008924	0.2835147662555768	0.0	0.0	0.0	18.715624672706504	DuctApe
PM02	G04	L-Arginine	carbon	C-Source, amino acid	C00062	2	0	0.10000000000000002	16.485458053755835	3.3541355307647858	0.0	0.0	0.0	233.70323512412594	DuctApe
PM02	G04	L-Arginine	carbon	C-Source, amino acid	C00062	3	0	0.10000000000000002	19.164082988226173	3.102983949043796	0.0	0.0	0.0	214.15943577145975	DuctApe
PM02	G05	Glycine	carbon	C-Source, amino acid	C00037	1	7	0.1	183.87738182516364	111.63207313919627	171.673399899274	15.319392766463533	18.743329754825364	7893.691449421647	DuctApe
PM02	G05	Glycine	carbon	C-Source, amino acid	C00037	2	8	0.1	205.29256501805054	124.70795426821222	187.4607280936281	16.23220052762863	17.81373250499294	8821.153017744255	DuctApe
PM02	G05	Glycine	carbon	C-Source, amino acid	C00037	3	7	0.10000000000000002	194.7167725996458	120.43456355584166	182.11409340306784	15.334056450000999	17.96866494431474	8516.261012424497	DuctApe
PM02	G06	L-Histidine	carbon	C-Source, amino acid	C00135	1	9	0.1	222.97280328784524	152.48250905905218	202.1703518878724	25.700513378508433	13.374427451993117	10793.10724237159	DuctApe
PM02	G06	L-Histidine	carbon	C-Source, amino acid	C00135	2	9	0.09999999999999999	236.49146198900578	163.24473146612263	216.28108257359006	23.68754534141027	12.636708221469215	11556.291387763808	DuctApe
PM02	G06	L-Histidine	carbon	C-Source, amino acid	C00135	3	9	0.09999999999999999	237.37248441008913	163.57499004692878	215.89705216901424	25.072527259894823	12.753649280293795	11578.187928000329	DuctApe
PM02	G07	L-Homoserine	carbon	C-Source, amino acid	C00263	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	G07	L-Homoserine	carbon	C-Source, amino acid	C00263	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	G07	L-Homoserine	carbon	C-Source, amino acid	C00263	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	G08	Hydroxy-L-Proline	carbon	C-Source, amino acid	C01015	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	G08	Hydroxy-L-Proline	carbon	C-Source, amino acid	C01015	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	G08	Hydroxy-L-Proline	carbon	C-Source, amino acid	C01015	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	G09	L-Isoleucine	carbon	C-Source, amino acid	C00407	1	3	0.1	160.5477323749315	45.253503418659164	159.58977404360115	120.19538146858265	43.5	3164.0692189388647	DuctApe
PM02	G09	L-Isoleucine	carbon	C-Source, amino acid	C00407	2	6	0.1	188.2444124023332	66.04128094779036	226.06151638771294	6.215478594143188	30.96966553965569	4636.244725984369	DuctApe
PM02	G09	L-Isoleucine	carbon	C-Source, amino acid	C00407	3	3	0.1	185.00385703182732	58.59144913266291	182.09706155095532	145.29908487737495	38.25	4105.77142090739	DuctApe
PM02	G10	L-Leucine	carbon	C-Source, amino acid	C00123	1	0	0.10000000000000002	9.721276526883914	0.9916901196672313	0.0	0.0	0.0	66.97494232870876	DuctApe
PM02	G10	L-Leucine	carbon	C-Source, amino acid	C00123	2	0	0.10000000000000002	31.397620793184377	8.041032455182455	0.0	0.0	0.0	562.2494110774195	DuctApe
PM02	G10	L-Leucine	carbon	C-Source, amino acid	C00123	3	0	0.09138295806517387	24.301659446889833	5.682332010200121	0.0	0.0	0.0	396.3447499370087	DuctApe
PM02	G11	L-Lysine	carbon	C-Source, amino acid	C00047	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM02	G11	L-Lysine	carbon	C-Source, amino acid	C00047	2	0	0.10000000000000002	5.785258301169388	1.6538855354668183	1.4336925985572555	1.109868150858632	12.09632509143048	116.58191303388466	DuctApe
